iteration,record_id,n_inclusions,label
1498,9347,57,0
1499,30950,57,0
1500,10358,57,0
1501,10367,57,0
1502,12867,57,0
1503,42204,57,0
1504,48666,57,0
1505,31225,57,0
1506,30929,57,0
1507,14253,57,0
1508,30077,57,0
1509,34829,57,0
1510,13988,57,0
1511,11490,57,0
1512,48194,57,0
1513,49092,57,0
1514,18169,57,0
1515,8733,57,0
1516,33682,57,0
1517,31741,57,0
1518,35410,57,0
1519,11717,57,0
1520,17335,57,0
1521,16554,57,0
1522,32494,57,0
1523,28346,57,0
1524,3019,57,0
1525,35498,57,0
1526,31432,57,0
1527,28135,57,0
1528,49014,57,0
1529,20741,57,0
1530,22384,57,0
1531,7875,57,0
1532,22067,57,0
1533,50240,57,0
1534,25801,57,0
1535,42044,57,0
1536,31258,57,0
1537,11809,57,0
1538,17632,57,0
1539,8540,57,0
1540,46837,57,0
1541,26046,57,0
1542,8848,57,0
1543,16615,57,0
1544,5104,57,0
1545,3928,57,0
1546,28512,57,0
1547,15555,57,0
1548,4043,57,0
1549,13844,57,0
1550,34033,57,0
1551,31442,57,0
1552,12872,57,0
1553,5499,57,0
1554,33278,57,0
1555,15120,57,0
1556,34632,57,0
1557,22878,57,0
1558,11187,57,0
1559,16963,57,0
1560,23046,57,0
1561,6163,57,0
1562,42042,57,0
1563,22504,57,0
1564,18232,57,0
1565,15102,57,0
1566,11281,57,0
1567,11424,57,0
1568,34485,57,0
1569,12423,57,0
1570,31419,57,0
1571,13713,57,0
1572,8524,57,0
1573,13692,57,0
1574,10675,57,0
1575,10550,57,0
1576,2222,57,0
1577,2046,57,0
1578,48831,57,0
1579,17287,57,0
1580,32594,57,0
1581,41065,57,0
1582,21440,57,0
1583,13356,57,0
1584,30998,57,0
1585,31927,57,0
1586,45113,57,0
1587,31530,57,0
1588,32648,57,0
1589,47811,57,0
1590,29228,57,0
1591,27935,57,0
1592,34965,57,0
1593,30505,57,0
1594,16823,57,0
1595,47938,57,0
1596,3267,57,0
1597,12575,57,0
1598,17542,57,0
1599,12918,57,0
1600,31423,57,0
1601,23489,57,0
1602,38985,57,0
1603,4581,57,0
1604,11656,57,0
1605,15592,57,0
1606,11629,57,0
1607,18083,57,0
1608,19035,57,0
1609,28293,57,0
1610,19762,57,0
1611,49082,57,0
1612,34538,57,0
1613,21013,57,0
1614,18537,57,0
1615,23799,57,0
1616,26105,57,0
1617,8172,58,1
1618,33260,58,0
1619,10946,58,0
1620,35177,58,0
1621,31133,58,0
1622,40685,58,0
1623,23777,58,0
1624,13110,58,0
1625,23566,58,0
1626,25053,58,0
1627,34036,58,0
1628,7547,58,0
1629,29634,58,0
1630,29299,58,0
1631,21165,58,0
1632,7354,58,0
1633,9888,58,0
1634,8115,58,0
1635,12946,58,0
1636,14495,58,0
1637,16042,58,0
1638,29357,58,0
1639,28047,58,0
1640,35486,58,0
1641,13368,58,0
1642,34845,58,0
1643,14847,58,0
1644,18091,58,0
1645,13459,58,0
1646,31203,58,0
1647,40674,58,0
1648,31909,58,0
1649,13083,58,0
1650,27739,58,0
1651,22054,58,0
1652,18006,58,0
1653,47520,58,0
1654,12442,58,0
1655,11311,58,0
1656,46095,58,0
1657,13445,58,0
1658,46117,58,0
1659,47649,58,0
1660,13625,58,0
1661,4509,58,0
1662,15141,58,0
1663,46927,58,0
1664,5087,58,0
1665,50158,58,0
1666,6610,58,0
1667,14947,58,0
1668,24007,58,0
1669,21621,58,0
1670,31372,58,0
1671,26491,58,0
1672,22093,58,0
1673,18609,58,0
1674,12674,58,0
1675,10934,58,0
1676,10283,58,0
1677,10769,58,0
1678,31242,58,0
1679,44113,58,0
1680,32045,58,0
1681,16473,58,0
1682,7666,58,0
1683,34399,58,0
1684,8584,58,0
1685,48882,58,0
1686,7566,58,0
1687,6895,58,0
1688,23769,58,0
1689,5791,58,0
1690,33424,58,0
1691,12351,58,0
1692,25637,58,0
1693,13687,58,0
1694,38066,58,0
1695,12275,58,0
1696,27557,58,0
1697,12666,58,0
1698,23645,58,0
1699,31849,58,0
1700,14410,58,0
1701,6065,58,0
1702,16106,58,0
1703,32510,58,0
1704,50626,58,0
1705,24368,58,0
1706,32605,58,0
1707,7067,58,0
1708,33492,58,0
1709,17560,58,0
1710,20844,58,0
1711,29993,58,0
1712,42033,58,0
1713,12223,58,0
1714,33014,58,0
1715,39289,58,0
1716,31453,58,0
1717,32460,58,0
1718,7541,58,0
1719,16491,58,0
1720,47044,58,0
1721,21645,58,0
1722,35172,58,0
1723,50551,58,0
1724,48572,58,0
1725,10793,58,0
1726,22134,58,0
1727,28276,58,0
1728,16725,58,0
1729,35077,58,0
1730,18087,58,0
1731,14573,58,0
1732,5796,58,0
1733,4228,58,0
1734,22955,58,0
1735,48856,58,0
1736,8693,58,0
1737,14412,58,0
1738,33845,58,0
1739,31709,58,0
1740,4772,58,0
1741,32994,58,0
1742,35856,58,0
1743,15255,58,0
1744,4881,58,0
1745,35274,58,0
1746,29648,58,0
1747,48620,58,0
1748,15267,58,0
1749,9727,58,0
1750,2249,58,0
1751,22087,58,0
1752,30502,58,0
1753,12115,58,0
1754,34481,58,0
1755,5866,58,0
1756,29454,58,0
1757,12991,58,0
1758,6029,58,0
1759,38668,59,1
1760,25091,59,0
1761,16545,59,0
1762,46322,59,0
1763,27780,59,0
1764,35505,59,0
1765,13133,59,0
1766,35956,59,0
1767,15434,59,0
1768,37363,59,0
1769,36573,59,0
1770,39355,59,0
1771,33339,59,0
1772,4032,59,0
1773,5620,59,0
1774,47353,59,0
1775,33321,59,0
1776,5667,59,0
1777,12979,59,0
1778,17370,59,0
1779,14636,59,0
1780,12607,59,0
1781,30620,59,0
1782,31219,59,0
1783,17055,59,0
1784,28986,59,0
1785,19586,59,0
1786,2355,59,0
1787,10716,59,0
1788,25631,59,0
1789,6932,59,0
1790,25045,59,0
1791,3148,59,0
1792,32831,59,0
1793,34844,59,0
1794,21797,59,0
1795,1880,59,0
1796,2232,59,0
1797,32832,59,0
1798,30487,59,0
1799,13732,59,0
1800,33406,59,0
1801,17423,59,0
1802,2438,59,0
1803,33212,59,0
1804,30164,59,0
1805,45814,59,0
1806,30622,59,0
1807,14173,59,0
1808,29981,59,0
1809,15584,59,0
1810,14720,59,0
1811,28064,59,0
1812,1862,59,0
1813,12244,59,0
1814,49838,59,0
1815,21622,59,0
1816,15504,59,0
1817,27210,59,0
1818,2478,59,0
1819,29668,59,0
1820,10054,59,0
1821,47371,59,0
1822,32254,59,0
1823,47514,59,0
1824,37083,59,0
1825,11178,59,0
1826,13705,59,0
1827,22298,59,0
1828,28662,59,0
1829,15432,59,0
1830,49788,59,0
1831,10613,59,0
1832,16653,59,0
1833,50598,59,0
1834,33820,59,0
1835,24960,59,0
1836,2369,59,0
1837,11012,59,0
1838,10547,59,0
1839,11141,59,0
1840,31843,59,0
1841,46393,59,0
1842,35554,59,0
1843,17628,59,0
1844,23284,59,0
1845,255,59,0
1846,11927,59,0
1847,16337,59,0
1848,49787,59,0
1849,12330,59,0
1850,31774,59,0
1851,6723,59,0
1852,17567,59,0
1853,14935,59,0
1854,20720,59,0
1855,29451,59,0
1856,11626,59,0
1857,33698,59,0
1858,27163,59,0
1859,10755,59,0
1860,20463,59,0
1861,28409,59,0
1862,34404,59,0
1863,33011,59,0
1864,30425,59,0
1865,14263,59,0
1866,28705,59,0
1867,8459,59,0
1868,23106,59,0
1869,23739,59,0
1870,33776,59,0
1871,3138,59,0
1872,34049,59,0
1873,14921,59,0
1874,14416,59,0
1875,22875,59,0
1876,1027,59,0
1877,21629,59,0
1878,30116,59,0
1879,14535,59,0
1880,21721,59,0
1881,7719,59,0
1882,26426,59,0
1883,2420,59,0
1884,33324,59,0
1885,14841,59,0
1886,20055,59,0
1887,49111,59,0
1888,22868,59,0
1889,49603,59,0
1890,34490,59,0
1891,33121,59,0
1892,35150,59,0
1893,50532,59,0
1894,14298,59,0
1895,14424,59,0
1896,17366,59,0
1897,37509,59,0
1898,47859,59,0
1899,28225,59,0
1900,31721,59,0
1901,33633,59,0
1902,29314,59,0
1903,2551,59,0
1904,5419,59,0
1905,11888,59,0
1906,21025,59,0
1907,33835,59,0
1908,32034,59,0
1909,17726,59,0
1910,16125,59,0
1911,30747,59,0
1912,12062,59,0
1913,21012,59,0
1914,32496,59,0
1915,19437,59,0
1916,21641,59,0
1917,25485,59,0
1918,45632,59,0
1919,12586,59,0
1920,35626,59,0
1921,16843,59,0
1922,31231,59,0
1923,33870,59,0
1924,27947,59,0
1925,15884,59,0
1926,16396,59,0
1927,29291,59,0
1928,33348,59,0
1929,17864,59,0
1930,13612,59,0
1931,11993,59,0
1932,48437,59,0
1933,16412,59,0
1934,8922,59,0
1935,34642,59,0
1936,27538,59,0
1937,14853,59,0
1938,15899,59,0
1939,15481,59,0
1940,14827,59,0
1941,5311,59,0
1942,16477,59,0
1943,46890,59,0
1944,26427,59,0
1945,27673,59,0
1946,46885,59,0
1947,6789,59,0
1948,1033,59,0
1949,26018,59,0
1950,36169,59,0
1951,33965,59,0
1952,14833,59,0
1953,31727,59,0
1954,33319,59,0
1955,47384,59,0
1956,29457,59,0
1957,8440,59,0
1958,35727,59,0
1959,50328,59,0
1960,34075,59,0
1961,32443,59,0
1962,17580,59,0
1963,16728,59,0
1964,11098,59,0
1965,32811,59,0
1966,17427,59,0
1967,10813,59,0
1968,37312,59,0
1969,4046,59,0
1970,20850,59,0
1971,24030,59,0
1972,34111,59,0
1973,29887,59,0
1974,20687,59,0
1975,31581,59,0
1976,48135,59,0
1977,7201,59,0
1978,11664,59,0
1979,3065,59,0
1980,32985,59,0
1981,18434,59,0
1982,47611,59,0
1983,29950,59,0
1984,9917,59,0
1985,11970,59,0
1986,48078,59,0
1987,1337,59,0
1988,28591,59,0
1989,21913,59,0
1990,46842,59,0
1991,32842,59,0
1992,32560,59,0
1993,17084,59,0
1994,26398,59,0
1995,13720,59,0
1996,2218,59,0
1997,8828,59,0
1998,18604,59,0
1999,14324,59,0
2000,19539,59,0
2001,48234,59,0
2002,33365,59,0
2003,28385,59,0
2004,31102,59,0
2005,33485,59,0
2006,1760,59,0
2007,10449,59,0
2008,47959,59,0
2009,18113,59,0
2010,20569,59,0
2011,25850,59,0
2012,35813,59,0
2013,34062,59,0
2014,27400,59,0
2015,25675,59,0
2016,1216,59,0
2017,33987,59,0
2018,9061,59,0
2019,11336,59,0
2020,50417,59,0
2021,14917,59,0
2022,31792,59,0
2023,36005,59,0
2024,43545,59,0
2025,21946,59,0
2026,22658,59,0
2027,16525,59,0
2028,12549,59,0
2029,17299,59,0
2030,26306,59,0
2031,34285,59,0
2032,3565,59,0
2033,50849,59,0
2034,2412,59,0
2035,12717,59,0
2036,4777,59,0
2037,33808,59,0
2038,33856,60,1
2039,15947,60,0
2040,17402,60,0
2041,34865,60,0
2042,27616,60,0
2043,35584,60,0
2044,34063,60,0
2045,28663,60,0
2046,12320,60,0
2047,36438,60,0
2048,13112,60,0
2049,10439,60,0
2050,12977,60,0
2051,50245,60,0
2052,27521,60,0
2053,30128,60,0
2054,11690,60,0
2055,8370,60,0
2056,28642,60,0
2057,12010,60,0
2058,11707,60,0
2059,34403,60,0
2060,31446,60,0
2061,34741,60,0
2062,13808,60,0
2063,23341,60,0
2064,31595,60,0
2065,14907,60,0
2066,15052,60,0
2067,15480,60,0
2068,34948,60,0
2069,8582,60,0
2070,23968,60,0
2071,7839,60,0
2072,26801,60,0
2073,20523,60,0
2074,48855,60,0
2075,27417,60,0
2076,28706,60,0
2077,14860,60,0
2078,12828,60,0
2079,19108,60,0
2080,24957,60,0
2081,17203,60,0
2082,35713,60,0
2083,46871,60,0
2084,19632,60,0
2085,8057,60,0
2086,25842,60,0
2087,20020,60,0
2088,18067,60,0
2089,31876,60,0
2090,42476,60,0
2091,19087,60,0
2092,14286,60,0
2093,48254,60,0
2094,30068,60,0
2095,6870,60,0
2096,34775,60,0
2097,1596,60,0
2098,50512,60,0
2099,7440,60,0
2100,48292,60,0
2101,21978,60,0
2102,7200,60,0
2103,3195,60,0
2104,16159,60,0
2105,34435,60,0
2106,32551,60,0
2107,14409,60,0
2108,4214,60,0
2109,34016,60,0
2110,12174,60,0
2111,28566,60,0
2112,38064,60,0
2113,16765,60,0
2114,14386,60,0
2115,29884,60,0
2116,2838,60,0
2117,28044,60,0
2118,32741,60,0
2119,40732,60,0
2120,3157,60,0
2121,30336,60,0
2122,33056,60,0
2123,35463,60,0
2124,31191,60,0
2125,16061,60,0
2126,13418,60,0
2127,7251,60,0
2128,3645,60,0
2129,16480,60,0
2130,8585,60,0
2131,29492,60,0
2132,9576,60,0
2133,26205,60,0
2134,32469,60,0
2135,11739,60,0
2136,4752,60,0
2137,42702,60,0
2138,35947,60,0
2139,11856,60,0
2140,47637,60,0
2141,33444,60,0
2142,14949,60,0
2143,18398,60,0
2144,50628,60,0
2145,10463,60,0
2146,31168,60,0
2147,10361,60,0
2148,7956,60,0
2149,2083,60,0
2150,11080,60,0
2151,6317,60,0
2152,26001,60,0
2153,47907,60,0
2154,17646,60,0
2155,17820,60,0
2156,31739,60,0
2157,10286,60,0
2158,25983,60,0
2159,33149,60,0
2160,17731,60,0
2161,24767,60,0
2162,29832,60,0
2163,31931,60,0
2164,45178,60,0
2165,10450,60,0
2166,22422,60,0
2167,13137,60,0
2168,35001,60,0
2169,31371,60,0
2170,47901,60,0
2171,22961,60,0
2172,21869,60,0
2173,11623,60,0
2174,11096,60,0
2175,26972,60,0
2176,30991,60,0
2177,16008,60,0
2178,24875,60,0
2179,41060,60,0
2180,29739,60,0
2181,47385,60,0
2182,34956,60,0
2183,17774,60,0
2184,47840,60,0
2185,16117,60,0
2186,36416,60,0
2187,13219,60,0
2188,11288,60,0
2189,17415,60,0
2190,32038,60,0
2191,28450,60,0
2192,33616,60,0
2193,35562,60,0
2194,19661,60,0
2195,15259,60,0
2196,20408,60,0
2197,33640,60,0
2198,31042,60,0
2199,9575,60,0
2200,6220,60,0
2201,1279,60,0
2202,43335,60,0
2203,46570,60,0
2204,29260,60,0
2205,28192,60,0
2206,40127,60,0
2207,17355,60,0
2208,15370,60,0
2209,49508,60,0
2210,5160,60,0
2211,144,60,0
2212,30681,60,0
2213,32352,60,0
2214,10943,60,0
2215,13209,60,0
2216,23959,60,0
2217,31833,60,0
2218,3100,60,0
2219,17410,60,0
2220,27927,60,0
2221,21642,60,0
2222,27198,60,0
2223,31609,60,0
2224,36715,60,0
2225,28496,60,0
2226,50306,60,0
2227,11167,60,0
2228,14560,60,0
2229,33609,60,0
2230,31646,60,0
2231,5589,60,0
2232,22847,60,0
2233,33456,60,0
2234,20560,60,0
2235,25812,60,0
2236,17965,60,0
2237,17783,60,0
2238,19813,60,0
2239,34743,60,0
2240,3003,60,0
2241,13756,60,0
2242,14138,60,0
2243,34156,60,0
2244,23398,60,0
2245,35846,60,0
2246,35349,60,0
2247,46939,60,0
2248,19727,60,0
2249,6554,60,0
2250,30271,60,0
2251,31293,60,0
2252,48644,60,0
2253,25189,60,0
2254,10466,60,0
2255,17215,60,0
2256,22567,60,0
2257,5492,60,0
2258,6862,60,0
2259,29517,60,0
2260,11701,60,0
2261,34725,60,0
2262,42868,60,0
2263,6512,60,0
2264,5090,60,0
2265,1089,60,0
2266,3295,60,0
2267,11792,60,0
2268,34786,60,0
2269,24385,60,0
2270,6335,60,0
2271,45749,60,0
2272,45658,60,0
2273,16411,60,0
2274,10536,60,0
2275,24071,60,0
2276,992,60,0
2277,32147,60,0
2278,17021,60,0
2279,28168,60,0
2280,12221,60,0
2281,34846,60,0
2282,46476,60,0
2283,3181,60,0
2284,33862,60,0
2285,38059,60,0
2286,17949,60,0
2287,5097,60,0
2288,25350,60,0
2289,31842,60,0
2290,12265,60,0
2291,30369,60,0
2292,15437,60,0
2293,3009,60,0
2294,48787,60,0
2295,9042,60,0
2296,26183,60,0
2297,33972,60,0
2298,34201,60,0
2299,30428,60,0
2300,7901,60,0
2301,38159,60,0
2302,18051,60,0
2303,19832,60,0
2304,11319,60,0
2305,13921,60,0
2306,20458,60,0
2307,42796,60,0
2308,11595,60,0
2309,33641,60,0
2310,23473,60,0
2311,27041,60,0
2312,47107,60,0
2313,30871,60,0
2314,22365,60,0
2315,44428,60,0
2316,8669,60,0
2317,20649,60,0
2318,33303,60,0
2319,31861,60,0
2320,49437,60,0
2321,829,60,0
2322,49774,60,0
2323,24014,60,0
2324,12145,60,0
2325,39949,60,0
2326,12048,60,0
2327,5590,60,0
2328,36049,60,0
2329,21060,60,0
2330,30986,60,0
2331,20586,60,0
2332,2642,60,0
2333,23165,60,0
2334,33803,60,0
2335,11430,60,0
2336,27549,60,0
2337,42119,60,0
2338,5017,60,0
2339,5978,60,0
2340,26162,60,0
2341,22331,60,0
2342,47545,60,0
2343,33536,60,0
2344,31785,60,0
2345,30419,60,0
2346,32230,60,0
2347,33968,60,0
2348,26126,60,0
2349,31848,60,0
2350,12160,60,0
2351,8450,60,0
2352,4528,60,0
2353,22890,60,0
2354,25264,60,0
2355,49053,60,0
2356,17395,60,0
2357,31009,60,0
2358,27777,60,0
2359,19018,60,0
2360,9455,60,0
2361,29093,60,0
2362,13432,60,0
2363,35973,60,0
2364,16959,60,0
2365,3146,60,0
2366,22247,60,0
2367,30557,60,0
2368,13080,60,0
2369,35901,60,0
2370,23146,60,0
2371,19618,60,0
2372,11801,60,0
2373,3111,60,0
2374,32036,60,0
2375,12706,60,0
2376,39146,60,0
2377,18477,60,0
2378,22799,60,0
2379,37059,60,0
2380,27994,60,0
2381,32538,60,0
2382,30048,60,0
2383,1149,60,0
2384,29817,60,0
2385,2491,60,0
2386,28345,60,0
2387,12354,60,0
2388,50234,60,0
2389,5592,60,0
2390,13514,60,0
2391,33183,60,0
2392,27969,60,0
2393,33379,60,0
2394,11316,60,0
2395,28016,60,0
2396,14437,60,0
2397,17879,60,0
2398,26546,60,0
2399,4445,60,0
2400,30191,60,0
2401,28143,60,0
2402,32507,60,0
2403,24949,60,0
2404,25274,60,0
2405,11557,60,0
2406,12230,60,0
2407,29484,60,0
2408,3099,60,0
2409,4340,60,0
2410,17845,60,0
2411,24703,60,0
2412,22500,60,0
2413,49187,60,0
2414,47623,60,0
2415,15263,60,0
2416,11387,60,0
2417,25705,60,0
2418,33247,60,0
2419,410,60,0
2420,15998,60,0
2421,48557,60,0
2422,40818,60,0
2423,22831,60,0
2424,27324,60,0
2425,14965,60,0
2426,14425,60,0
2427,50480,60,0
2428,31896,60,0
2429,8428,60,0
2430,20359,60,0
2431,30376,60,0
2432,17425,60,0
2433,30464,60,0
2434,9589,60,0
2435,10774,60,0
2436,26259,60,0
2437,37242,60,0
2438,31021,60,0
2439,11227,60,0
2440,17132,60,0
2441,27220,60,0
2442,16614,60,0
2443,25340,60,0
2444,7524,60,0
2445,31832,60,0
2446,15006,60,0
2447,44960,60,0
2448,22530,60,0
2449,10762,60,0
2450,39461,60,0
2451,5616,60,0
2452,5770,60,0
2453,43563,60,0
2454,11226,60,0
2455,9022,60,0
2456,18188,60,0
2457,35507,60,0
2458,12710,60,0
2459,17026,60,0
2460,15503,60,0
2461,10058,60,0
2462,31693,60,0
2463,19258,60,0
2464,43000,60,0
2465,50246,60,0
2466,24499,60,0
2467,5541,60,0
2468,33710,60,0
2469,14832,60,0
2470,44089,60,0
2471,48102,60,0
2472,16331,60,0
2473,31765,60,0
2474,33903,60,0
2475,23064,60,0
2476,1847,60,0
2477,14055,60,0
2478,31742,60,0
2479,38104,60,0
2480,3294,60,0
2481,4139,60,0
2482,33356,60,0
2483,20105,60,0
2484,47634,60,0
2485,15614,60,0
2486,35653,60,0
2487,8620,60,0
2488,50010,60,0
2489,18119,60,0
2490,27660,60,0
2491,47370,60,0
2492,17301,60,0
2493,15066,60,0
2494,34771,60,0
2495,22954,60,0
2496,31761,60,0
2497,27978,60,0
2498,140,60,0
2499,5305,60,0
2500,11788,60,0
2501,17278,60,0
2502,21999,60,0
2503,30259,60,0
2504,34398,60,0
2505,14775,60,0
2506,29748,60,0
2507,15594,60,0
2508,27043,60,0
2509,47621,60,0
2510,21505,60,0
2511,29459,60,0
2512,20077,60,0
2513,47769,60,0
2514,13891,60,0
2515,16374,60,0
2516,23910,60,0
2517,35388,60,0
2518,13100,60,0
2519,48558,60,0
2520,19641,60,0
2521,8863,60,0
2522,30495,60,0
2523,8487,60,0
2524,10868,60,0
2525,18626,60,0
2526,30497,60,0
2527,9365,60,0
2528,31551,60,0
2529,41058,60,0
2530,30061,60,0
2531,26292,60,0
2532,42667,60,0
2533,7955,60,0
2534,23573,60,0
2535,32185,60,0
2536,11172,60,0
2537,16768,60,0
2538,39607,60,0
2539,14765,60,0
2540,39055,60,0
2541,12587,60,0
2542,18878,60,0
2543,14787,60,0
2544,34608,60,0
2545,32276,60,0
2546,39784,60,0
2547,19304,60,0
2548,30523,60,0
2549,31547,60,0
2550,23034,60,0
2551,2891,60,0
2552,16980,60,0
2553,18053,60,0
2554,21292,60,0
2555,8365,60,0
2556,30876,60,0
2557,25325,60,0
2558,31085,60,0
2559,47096,60,0
2560,10343,60,0
2561,35343,60,0
2562,14643,60,0
2563,9107,60,0
2564,10269,60,0
2565,18558,60,0
2566,26643,60,0
2567,38111,60,0
2568,11296,60,0
2569,10928,60,0
2570,34353,60,0
2571,18155,60,0
2572,50205,60,0
2573,22400,60,0
2574,47608,60,0
2575,12178,60,0
2576,30711,60,0
2577,1773,60,0
2578,20497,60,0
2579,44896,60,0
2580,31718,60,0
2581,35932,60,0
2582,17213,60,0
2583,48814,60,0
2584,28888,60,0
2585,32120,60,0
2586,31996,60,0
2587,12192,60,0
2588,30484,60,0
2589,21373,60,0
2590,46668,60,0
2591,31773,60,0
2592,18905,60,0
2593,23233,60,0
2594,21640,60,0
2595,29547,60,0
2596,33693,60,0
2597,13353,60,0
2598,14790,60,0
2599,29727,60,0
2600,7806,60,0
2601,29151,60,0
2602,29906,60,0
2603,14747,60,0
2604,4395,60,0
2605,29204,60,0
2606,31875,60,0
2607,12465,60,0
2608,28275,60,0
2609,12687,60,0
2610,6537,60,0
2611,31186,60,0
2612,50875,60,0
2613,15513,60,0
2614,27446,60,0
2615,27360,60,0
2616,8590,60,0
2617,19084,60,0
2618,5603,60,0
2619,14938,60,0
2620,12868,60,0
2621,35600,60,0
2622,12696,60,0
2623,11450,60,0
2624,16995,60,0
2625,37887,60,0
2626,555,60,0
2627,23166,60,0
2628,11602,60,0
2629,16730,60,0
2630,31252,60,0
2631,11541,60,0
2632,38699,60,0
2633,8531,60,0
2634,29211,60,0
2635,5436,60,0
2636,13084,60,0
2637,28784,60,0
2638,12843,60,0
2639,11209,60,0
2640,11518,60,0
2641,12176,60,0
2642,20794,60,0
2643,21448,60,0
2644,17143,60,0
2645,38072,60,0
2646,8099,60,0
2647,13318,60,0
2648,28405,60,0
2649,13928,60,0
2650,1983,60,0
2651,4678,60,0
2652,40781,60,0
2653,19980,60,0
2654,48613,60,0
2655,33329,60,0
2656,48284,60,0
2657,31696,60,0
2658,15110,60,0
2659,37716,60,0
2660,29627,60,0
2661,16558,60,0
2662,15477,60,0
2663,43015,60,0
2664,35654,60,0
2665,1234,60,0
2666,35711,60,0
2667,5588,60,0
2668,11803,60,0
2669,15871,60,0
2670,31090,60,0
2671,30038,60,0
2672,15288,60,0
2673,5673,60,0
2674,23339,60,0
2675,36115,60,0
2676,28305,60,0
2677,46496,60,0
2678,11944,60,0
2679,27212,60,0
2680,22593,60,0
2681,12106,60,0
2682,11745,60,0
2683,41194,60,0
2684,14418,60,0
2685,50569,60,0
2686,20864,60,0
2687,416,60,0
2688,98,60,0
2689,12159,60,0
2690,50061,60,0
2691,27144,60,0
2692,6809,60,0
2693,46827,60,0
2694,12619,60,0
2695,36202,60,0
2696,25755,60,0
2697,48700,60,0
2698,21356,60,0
2699,24003,60,0
2700,50188,60,0
2701,14979,60,0
2702,48005,60,0
2703,14929,60,0
2704,25227,60,0
2705,23931,60,0
2706,19174,60,0
2707,47259,60,0
2708,13723,60,0
2709,13242,60,0
2710,49323,60,0
2711,29805,60,0
2712,19794,60,0
2713,8587,60,0
2714,21405,60,0
2715,13757,60,0
2716,8616,60,0
2717,3503,60,0
2718,46658,60,0
2719,16472,60,0
2720,18583,60,0
2721,2533,60,0
2722,49498,60,0
2723,39151,60,0
2724,28397,60,0
2725,19283,60,0
2726,32913,60,0
2727,23773,60,0
2728,35797,60,0
2729,23476,60,0
2730,23463,60,0
2731,47795,60,0
2732,33248,60,0
2733,49828,60,0
2734,8615,60,0
2735,11451,60,0
2736,42767,60,0
2737,29641,60,0
2738,50104,60,0
2739,2418,60,0
2740,17943,60,0
2741,32800,60,0
2742,8496,60,0
2743,31970,60,0
2744,17207,60,0
2745,34173,60,0
2746,46147,60,0
2747,12403,60,0
2748,12345,60,0
2749,19886,60,0
2750,33433,60,0
2751,47963,60,0
2752,34658,60,0
2753,21402,60,0
2754,17994,60,0
2755,2456,60,0
2756,32457,60,0
2757,19839,60,0
2758,14563,60,0
2759,45985,60,0
2760,11360,60,0
2761,8710,60,0
2762,17281,60,0
2763,25206,60,0
2764,34419,60,0
2765,12757,60,0
2766,19480,60,0
2767,42092,60,0
2768,10629,60,0
2769,29426,60,0
2770,34105,60,0
2771,7918,60,0
2772,50023,60,0
2773,9778,60,0
2774,13352,60,0
2775,24917,60,0
2776,15260,60,0
2777,23213,60,0
2778,6549,60,0
2779,3808,60,0
2780,14443,60,0
2781,26094,60,0
2782,25947,60,0
2783,20964,60,0
2784,32267,60,0
2785,24577,60,0
2786,14014,60,0
2787,12227,60,0
2788,14600,60,0
2789,14960,60,0
2790,35678,60,0
2791,5467,60,0
2792,14670,60,0
2793,48768,60,0
2794,7992,60,0
2795,49266,60,0
2796,19348,60,0
2797,16243,60,0
2798,9304,60,0
2799,19017,60,0
2800,30970,60,0
2801,24758,60,0
2802,18387,60,0
2803,48497,60,0
2804,8862,60,0
2805,40006,60,0
2806,25202,60,0
2807,15041,60,0
2808,33559,60,0
2809,19904,60,0
2810,2388,60,0
2811,31037,60,0
2812,28932,60,0
2813,10843,60,0
2814,29667,60,0
2815,22941,60,0
2816,8588,60,0
2817,23839,60,0
2818,48198,60,0
2819,19860,60,0
2820,32032,60,0
2821,33916,60,0
2822,17569,60,0
2823,2352,60,0
2824,35781,60,0
2825,19378,60,0
2826,3641,60,0
2827,35572,60,0
2828,8998,60,0
2829,12665,60,0
2830,30087,60,0
2831,32525,60,0
2832,4128,60,0
2833,1061,60,0
2834,25970,60,0
2835,44843,60,0
2836,13292,60,0
2837,29988,60,0
2838,30610,60,0
2839,27829,60,0
2840,16013,60,0
2841,19395,60,0
2842,32868,60,0
2843,28647,60,0
2844,32207,60,0
2845,35911,60,0
2846,46808,60,0
2847,39804,60,0
2848,30418,60,0
2849,10634,60,0
2850,3127,60,0
2851,47703,60,0
2852,22894,60,0
2853,35460,60,0
2854,48188,60,0
2855,29656,60,0
2856,32286,60,0
2857,14902,60,0
2858,4003,60,0
2859,30347,60,0
2860,46409,60,0
2861,50827,60,0
2862,26839,60,0
2863,40763,60,0
2864,21643,60,0
2865,32758,60,0
2866,38070,60,0
2867,32547,60,0
2868,13373,60,0
2869,44878,60,0
2870,40822,60,0
2871,16336,60,0
2872,48532,60,0
2873,8191,60,0
2874,34107,60,0
2875,26654,60,0
2876,17191,60,0
2877,270,60,0
2878,35313,60,0
2879,25763,60,0
2880,35766,60,0
2881,21491,60,0
2882,1060,60,0
2883,17337,60,0
2884,13557,60,0
2885,2322,60,0
2886,30835,60,0
2887,5509,60,0
2888,16523,60,0
2889,21331,60,0
2890,32353,60,0
2891,11876,60,0
2892,13624,60,0
2893,22111,60,0
2894,1007,60,0
2895,12208,60,0
2896,47140,60,0
